shortterm
datarates
('dataset_len = ', 385)
starting sarima grid search
config, rmse, t_time, p_time
([(2, 0, 1), (2, 0, 0, 0), 'c'], 8.686397953630294, 0.41209509512957404, 0.00330499480752384)
([(2, 0, 1), (2, 0, 1, 0), 'c'], 9.945368794460496, 0.5308012317208682, 0.0033229687634636373)
([(2, 0, 1), (2, 0, 2, 0), 'c'], 8.505885987769854, 0.5393991414238425, 0.0033711012671975528)
([(2, 0, 1), (0, 0, 0, 0), 't'], 8.588009155154745, 0.2819546755622415, 0.0032441475812126606)
([(2, 0, 1), (0, 0, 1, 0), 't'], 8.564242551579481, 0.4279528898351333, 0.003325369778801413)
([(2, 0, 1), (0, 0, 2, 0), 't'], 8.61564959280841, 0.46699189017800724, 0.0033799087300020107)
([(2, 0, 1), (1, 0, 0, 0), 't'], 8.525154906327707, 0.3836131404427921, 0.0033263907713048596)
([(2, 0, 1), (1, 0, 1, 0), 't'], 8.705498192958986, 0.4819379133336684, 0.003331341462976792)
([(2, 0, 1), (1, 0, 2, 0), 't'], 8.67087677119748, 0.52094607072718, 0.003383361592012293)
([(2, 0, 1), (2, 0, 0, 0), 't'], 8.769533465725365, 0.47589503737056954, 0.003358958749210133)
([(2, 0, 1), (2, 0, 1, 0), 't'], 9.23295667630682, 0.679675121868358, 0.003364764942842371)
([(2, 0, 1), (2, 0, 2, 0), 't'], 8.716120542291746, 0.6057646078221938, 0.0033649612875545727)
([(2, 0, 1), (0, 0, 0, 0), 'ct'], 8.476387601845637, 0.2849848046022303, 0.0031903631546918083)
([(2, 0, 1), (0, 0, 1, 0), 'ct'], 9.019156981090632, 0.37546815030715047, 0.003285713756785673)
([(2, 0, 1), (0, 0, 2, 0), 'ct'], 9.47377812978787, 0.4932764361886417, 0.0033171036664177388)
([(2, 0, 1), (1, 0, 0, 0), 'ct'], 8.837474604613934, 0.4118448818431181, 0.0032924820395076977)
([(2, 0, 1), (1, 0, 1, 0), 'ct'], 8.858081088140324, 0.4758249843821806, 0.003311906141393325)
([(2, 0, 1), (1, 0, 2, 0), 'ct'], 9.305478059237725, 0.5169378448935116, 0.0033408080830293545)
([(2, 0, 1), (2, 0, 0, 0), 'ct'], 8.44276021243552, 0.4615739654092228, 0.0033194569980396944)
([(2, 0, 1), (2, 0, 1, 0), 'ct'], 10.849244154549783, 0.5523454273448271, 0.0033404883216409122)
([(2, 0, 1), (2, 0, 2, 0), 'ct'], 9.082731936638602, 0.5576395427479464, 0.0033424910377053653)
([(2, 0, 2), (0, 0, 0, 0), 'n'], 8.77641538694815, 0.08057857681723202, 0.002235527599559111)
([(2, 0, 2), (0, 0, 1, 0), 'n'], 8.780770714290249, 0.14492796168607824, 0.002276810477761661)
([(2, 0, 2), (0, 0, 2, 0), 'n'], 8.769609221893221, 0.18220939636230468, 0.0022857161129222195)
([(2, 0, 2), (1, 0, 0, 0), 'n'], 8.771224195853476, 0.17080204066108254, 0.002238293255076689)
([(2, 0, 2), (1, 0, 1, 0), 'n'], 8.796678403350624, 0.2278852238374598, 0.002255989523494945)
([(2, 0, 2), (1, 0, 2, 0), 'n'], 8.800893183971029, 0.25414064912235035, 0.002294445037841797)
([(2, 0, 2), (2, 0, 0, 0), 'n'], 8.636180821034454, 0.30735923542695887, 0.0024697444018195657)
([(2, 0, 2), (2, 0, 1, 0), 'n'], 8.817202218941283, 0.3926251215093276, 0.002478358324836282)
([(2, 0, 2), (2, 0, 2, 0), 'n'], 8.854928562257202, 0.28295759874231674, 0.0022997519549201517)
([(2, 0, 2), (0, 0, 0, 0), 'c'], 8.656448996254522, 0.1598936866311466, 0.003267246134140912)
([(2, 0, 2), (0, 0, 1, 0), 'c'], 8.66272330453272, 0.30239817394929774, 0.0033015279208912568)
([(2, 0, 2), (0, 0, 2, 0), 'c'], 8.652538286633508, 0.41521805314456717, 0.003431407143087948)
([(2, 0, 2), (1, 0, 0, 0), 'c'], 8.659218174836948, 0.2999432423535515, 0.003285837173461914)
([(2, 0, 2), (1, 0, 1, 0), 'c'], 8.672473127035817, 0.4239962774164536, 0.003338146209716797)
([(2, 0, 2), (1, 0, 2, 0), 'c'], 8.655481093207582, 0.4987194257624009, 0.003448309617884019)
([(2, 0, 2), (2, 0, 0, 0), 'c'], 8.672140526344261, 0.3941766037660487, 0.003327013464534984)
([(2, 0, 2), (2, 0, 1, 0), 'c'], 8.65691816639117, 0.5398068876827464, 0.003386399325202493)
([(2, 0, 2), (2, 0, 2, 0), 'c'], 8.678195116780145, 0.5577676885268268, 0.0034485227921429804)
([(2, 0, 2), (0, 0, 0, 0), 't'], 8.75267526269514, 0.18323241963106043, 0.0032639307134291703)
([(2, 0, 2), (0, 0, 1, 0), 't'], 8.772656328826503, 0.31493998415329877, 0.0033340426052317898)
([(2, 0, 2), (0, 0, 2, 0), 't'], 8.75368681081948, 0.43443239155937646, 0.0034418835359461167)
([(2, 0, 2), (1, 0, 0, 0), 't'], 8.750693893049771, 0.37009557555703554, 0.0032913684844970703)
([(2, 0, 2), (1, 0, 1, 0), 't'], 8.7767029033111, 0.4178495266858269, 0.003371984818402459)
([(2, 0, 2), (1, 0, 2, 0), 't'], 8.73730915812811, 0.439565969915951, 0.00346683614394244)
([(2, 0, 2), (2, 0, 0, 0), 't'], 8.679217402640779, 0.4956723690032959, 0.003354159523459042)
([(2, 0, 2), (2, 0, 1, 0), 't'], 9.007747216576831, 0.5795452538658591, 0.0033881159389720244)
([(2, 0, 2), (2, 0, 2, 0), 't'], 8.787479689032404, 0.5578546019161449, 0.003465534658992992)
([(2, 0, 2), (0, 0, 0, 0), 'ct'], 8.665244165447616, 0.20861303946551155, 0.003247813617481905)
([(2, 0, 2), (0, 0, 1, 0), 'ct'], 8.668949731993397, 0.35628002391142005, 0.0033071209402645335)
([(2, 0, 2), (0, 0, 2, 0), 'ct'], 8.6652229354881, 0.48135809898376464, 0.0034066312453326056)
([(2, 0, 2), (1, 0, 0, 0), 'ct'], 8.665165244026536, 0.42263177703408633, 0.0032891021055333754)
([(2, 0, 2), (1, 0, 1, 0), 'ct'], 8.657275196066896, 0.4883036697612089, 0.003333798576803768)
([(2, 0, 2), (1, 0, 2, 0), 'ct'], 8.66729867231287, 0.5603026754715863, 0.0034302234649658202)
([(2, 0, 2), (2, 0, 0, 0), 'ct'], 8.657793553090515, 0.46930107789881087, 0.0033151542439180262)
([(2, 0, 2), (2, 0, 1, 0), 'ct'], 8.838549090807112, 0.5495229721069336, 0.0033388334162095016)
([(2, 0, 2), (2, 0, 2, 0), 'ct'], 8.635330235001472, 0.6192494785084444, 0.003435378916123334)
([(2, 1, 0), (0, 0, 0, 0), 'n'], 8.712321727647225, 0.005785526948816636, 0.0022048809949089497)
([(2, 1, 0), (0, 0, 1, 0), 'n'], 8.726072857502615, 0.02821677993325626, 0.0022222855511833638)
([(2, 1, 0), (0, 0, 2, 0), 'n'], 8.769651852110837, 0.050957292668959674, 0.002263691846062155)
([(2, 1, 0), (1, 0, 0, 0), 'n'], 8.72152177971337, 0.026568903642542222, 0.002230983621933881)
([(2, 1, 0), (1, 0, 1, 0), 'n'], 8.730383991225239, 0.05611107209149529, 0.0022383689880371093)
([(2, 1, 0), (1, 0, 2, 0), 'n'], 8.772666452066188, 0.13144591836368336, 0.0022446323843563305)
([(2, 1, 0), (2, 0, 0, 0), 'n'], 8.724816469109662, 0.03284940439112046, 0.002262224870569566)
([(2, 1, 0), (2, 0, 1, 0), 'n'], 8.762147337888853, 0.1301473617553711, 0.0022528844721177044)
([(2, 1, 0), (2, 0, 2, 0), 'n'], 8.773075770661947, 0.20122503392836627, 0.0023145479314467484)
([(2, 1, 0), (0, 0, 0, 0), 'c'], 8.72361235335992, 0.01052240764393526, 0.0032936825471765853)
([(2, 1, 0), (0, 0, 1, 0), 'c'], 8.737163234690218, 0.07227349842295927, 0.003323212791891659)
([(2, 1, 0), (0, 0, 2, 0), 'c'], 8.780138747555268, 0.12479897106395048, 0.0033753282883588007)
([(2, 1, 0), (1, 0, 0, 0), 'c'], 8.732523215975375, 0.05878339655259076, 0.003358936309814453)
([(2, 1, 0), (1, 0, 1, 0), 'c'], 8.740962324957335, 0.12825226503259995, 0.003345828897812787)
([(2, 1, 0), (1, 0, 2, 0), 'c'], 8.780850492294343, 0.2775610250585219, 0.003347458558924058)
([(2, 1, 0), (2, 0, 0, 0), 'c'], 8.734490171062184, 0.10725439857034122, 0.003462536194745232)
([(2, 1, 0), (2, 0, 1, 0), 'c'], 8.77188805599814, 0.3432928758509019, 0.0034261114457074335)
([(2, 1, 0), (2, 0, 2, 0), 'c'], 8.787793219391634, 0.4276492707869586, 0.003448606939876781)
([(2, 1, 0), (0, 0, 0, 0), 't'], 8.743347411920176, 0.025540466869578643, 0.003299230687758502)
([(2, 1, 0), (0, 0, 1, 0), 't'], 8.753617606552512, 0.13684676394743078, 0.0033217906951904298)
([(2, 1, 0), (0, 0, 2, 0), 't'], 8.799437705071373, 0.2516770362854004, 0.0033609642701990464)
([(2, 1, 0), (1, 0, 0, 0), 't'], 8.753092950125078, 0.10073570924646714, 0.0033373047323787914)
([(2, 1, 0), (1, 0, 1, 0), 't'], 8.759097227198282, 0.20734318003934973, 0.0033556405235739316)
([(2, 1, 0), (1, 0, 2, 0), 't'], 8.796939934323511, 0.29548486821791703, 0.0033638477325439453)
([(2, 1, 0), (2, 0, 0, 0), 't'], 8.755501849868775, 0.09980114207548253, 0.0034398667952593633)
([(2, 1, 0), (2, 0, 1, 0), 't'], 8.789391235178577, 0.32993699522579417, 0.003444009668686811)
([(2, 1, 0), (2, 0, 2, 0), 't'], 8.797225377012339, 0.40293938692878273, 0.0034516643075382008)
([(2, 1, 0), (0, 0, 0, 0), 'ct'], 8.752716130003279, 0.03242665739620433, 0.0032794727998621325)
([(2, 1, 0), (0, 0, 1, 0), 'ct'], 8.766564920561493, 0.14648298375746782, 0.0033104419708251953)
([(2, 1, 0), (0, 0, 2, 0), 'ct'], 8.814051739374882, 0.2807683411766501, 0.003337226194493911)
([(2, 1, 0), (1, 0, 0, 0), 'ct'], 8.761585959205304, 0.11597720594967113, 0.003324598424574908)
([(2, 1, 0), (1, 0, 1, 0), 'ct'], 8.772910899324302, 0.2835108280181885, 0.003358055563534007)
([(2, 1, 0), (1, 0, 2, 0), 'ct'], 8.804541657452033, 0.35171993199516743, 0.0033639739541446462)
([(2, 1, 0), (2, 0, 0, 0), 'ct'], 8.765453278251318, 0.21095282049740063, 0.0034234159133013555)
([(2, 1, 0), (2, 0, 1, 0), 'ct'], 8.770351771425032, 0.39367858662324795, 0.003457445256850299)
([(2, 1, 0), (2, 0, 2, 0), 'ct'], 8.807279108909245, 0.46821405186372644, 0.0034762915442971623)
([(2, 1, 1), (0, 0, 0, 0), 'n'], 8.72608132750159, 0.025600736281451056, 0.00222472583546358)
([(2, 1, 1), (0, 0, 1, 0), 'n'], 8.78226499887729, 0.09872747028575224, 0.002261504004983341)
([(2, 1, 1), (0, 0, 2, 0), 'n'], 8.779055710477921, 0.0926962459788603, 0.0022789842942181754)
([(2, 1, 1), (1, 0, 0, 0), 'n'], 8.73117679478314, 0.08376085617963006, 0.002246682784136604)
([(2, 1, 1), (1, 0, 1, 0), 'n'], 8.801102249832494, 0.1461659683900721, 0.0022481665891759535)
([(2, 1, 1), (1, 0, 2, 0), 'n'], 8.75434132865608, 0.19002243210287656, 0.0023058358360739314)
([(2, 1, 1), (2, 0, 0, 0), 'n'], 8.762126069867644, 0.12507304303786335, 0.0022617424235624427)
([(2, 1, 1), (2, 0, 1, 0), 'n'], 8.73613456614707, 0.07242119172040154, 0.0022542196161606733)
([(2, 1, 1), (2, 0, 2, 0), 'n'], 8.767438240008914, 0.24780772153068992, 0.002322662577909582)
([(2, 1, 1), (0, 0, 0, 0), 'c'], 8.737165762051367, 0.06192579830394072, 0.003614018945132985)
([(2, 1, 1), (0, 0, 1, 0), 'c'], 8.776730023503763, 0.23915207806755515, 0.0033574581146240236)
([(2, 1, 1), (0, 0, 2, 0), 'c'], 8.783376238422022, 0.24004746324875775, 0.003450817220351275)
([(2, 1, 1), (1, 0, 0, 0), 'c'], 8.74092464097212, 0.18885197639465331, 0.0033507655648624198)
([(2, 1, 1), (1, 0, 1, 0), 'c'], 8.809790433788972, 0.31727604585535385, 0.0033376329085406135)
([(2, 1, 1), (1, 0, 2, 0), 'c'], 8.765853290832558, 0.40983922621783087, 0.003447557898128734)
([(2, 1, 1), (2, 0, 0, 0), 'c'], 8.771917863113002, 0.32897157669067384, 0.0034258253434125115)
([(2, 1, 1), (2, 0, 1, 0), 'c'], 8.745829580169868, 0.18881937475765453, 0.003408182368558996)
([(2, 1, 1), (2, 0, 2, 0), 'c'], 8.778547838656731, 0.4945746898651123, 0.0034388009239645564)
([(2, 1, 1), (0, 0, 0, 0), 't'], 8.7552419731699, 0.0887392661150764, 0.0032942715813131895)
([(2, 1, 1), (0, 0, 1, 0), 't'], 8.750638316579858, 0.1505383239072912, 0.003346401102402631)
([(2, 1, 1), (0, 0, 2, 0), 't'], 8.80412816774462, 0.30723876953125, 0.0034243471482220816)
([(2, 1, 1), (1, 0, 0, 0), 't'], 8.776766190666523, 0.2496405236861285, 0.0033431445851045496)
([(2, 1, 1), (1, 0, 1, 0), 't'], 8.792272255802704, 0.28784408288843494, 0.003352555106667911)
([(2, 1, 1), (1, 0, 2, 0), 't'], 8.796977955359008, 0.2861550022574032, 0.003430613349465763)
([(2, 1, 1), (2, 0, 0, 0), 't'], 8.801214223699608, 0.3636020772597369, 0.003437185287475586)
([(2, 1, 1), (2, 0, 1, 0), 't'], 8.765460041828536, 0.19394601653603946, 0.003427990745095646)
([(2, 1, 1), (2, 0, 2, 0), 't'], 8.800630607479025, 0.4835606546962962, 0.003453664218678194)
([(2, 1, 1), (0, 0, 0, 0), 'ct'], 8.766042321550017, 0.09698838907129624, 0.003281865400426528)
([(2, 1, 1), (0, 0, 1, 0), 'ct'], 8.779926547714679, 0.16357422996969784, 0.0033199394450468176)
([(2, 1, 1), (0, 0, 2, 0), 'ct'], 8.81257240075826, 0.37695101008695714, 0.003423704820520738)
([(2, 1, 1), (1, 0, 0, 0), 'ct'], 8.774327264996082, 0.29897218592026653, 0.003333128199857824)
([(2, 1, 1), (1, 0, 1, 0), 'ct'], 8.79897551838396, 0.34943138010361613, 0.003353545245002298)
([(2, 1, 1), (1, 0, 2, 0), 'ct'], 8.802688021070184, 0.4081647003398222, 0.003437507853788488)
([(2, 1, 1), (2, 0, 0, 0), 'ct'], 8.78253603741465, 0.4069893893073587, 0.003433572544771082)
([(2, 1, 1), (2, 0, 1, 0), 'ct'], 8.789777473228058, 0.29838653732748593, 0.0034343242645263673)
([(2, 1, 1), (2, 0, 2, 0), 'ct'], 8.795712252739124, 0.5333895374746883, 0.0034571142757640165)
([(2, 1, 2), (0, 0, 0, 0), 'n'], 8.769750880539211, 0.05539261313045726, 0.002272788216085995)
([(2, 1, 2), (0, 0, 1, 0), 'n'], 8.77451377171357, 0.10701890552745146, 0.0022835955900304458)
([(2, 1, 2), (0, 0, 2, 0), 'n'], 8.79234248927535, 0.1750770793241613, 0.0023117514217601103)
([(2, 1, 2), (1, 0, 0, 0), 'n'], 8.770397597099146, 0.1108428955078125, 0.002265784319709329)
([(2, 1, 2), (1, 0, 1, 0), 'n'], 8.7706968790258, 0.13879741219913258, 0.002272165522855871)
([(2, 1, 2), (1, 0, 2, 0), 'n'], 8.790178194287783, 0.24351931740255917, 0.0023224662331973807)
([(2, 1, 2), (2, 0, 0, 0), 'n'], 8.77388688644081, 0.19250709870282343, 0.0023205027860753675)
([(2, 1, 2), (2, 0, 1, 0), 'n'], 8.767736611274994, 0.2481222629547119, 0.0023122422835406137)
([(2, 1, 2), (2, 0, 2, 0), 'n'], 8.753727147432498, 0.11555672813864315, 0.002286826863008387)
([(2, 1, 2), (0, 0, 0, 0), 'c'], 8.780665318608063, 0.1224348965813132, 0.003336934482350069)
([(2, 1, 2), (0, 0, 1, 0), 'c'], 8.785153653319307, 0.23937092107885025, 0.003422100403729607)
([(2, 1, 2), (0, 0, 2, 0), 'c'], 8.830753699468868, 0.40296035654404583, 0.00350037462571088)
([(2, 1, 2), (1, 0, 0, 0), 'c'], 8.780829433352096, 0.24919353933895336, 0.003356007968678194)
([(2, 1, 2), (1, 0, 1, 0), 'c'], 8.780293705234822, 0.31355852239272175, 0.0034272165859446807)
([(2, 1, 2), (1, 0, 2, 0), 'c'], 8.80441263302762, 0.5202329158782959, 0.003520368127261891)
([(2, 1, 2), (2, 0, 0, 0), 'c'], 8.789168412807747, 0.42192433020647835, 0.0034600650562959558)
([(2, 1, 2), (2, 0, 1, 0), 'c'], 8.777627768509388, 0.5004558563232422, 0.003455638885498047)
([(2, 1, 2), (2, 0, 2, 0), 'c'], 8.77102992892216, 0.3212781260995304, 0.003496537489049575)
([(2, 1, 2), (0, 0, 0, 0), 't'], 8.796464915551574, 0.22005664881537942, 0.003357247745289522)
([(2, 1, 2), (0, 0, 1, 0), 't'], 8.7910529421277, 0.228500296087826, 0.0034340073080623853)
([(2, 1, 2), (0, 0, 2, 0), 't'], 8.794717139776251, 0.4045800012700698, 0.003502071605009191)
([(2, 1, 2), (1, 0, 0, 0), 't'], 8.809498980758734, 0.2772869811338537, 0.0033553291769588696)
([(2, 1, 2), (1, 0, 1, 0), 't'], 8.793952962175291, 0.33646216953501984, 0.0034325066734762753)
([(2, 1, 2), (1, 0, 2, 0), 't'], 8.795336689737303, 0.4746991746565875, 0.0035376436570111443)
([(2, 1, 2), (2, 0, 0, 0), 't'], 8.790187354779043, 0.3887046589570887, 0.0034357323366052965)
([(2, 1, 2), (2, 0, 1, 0), 't'], 8.808044891159593, 0.46976518630981445, 0.0034576416015625)
([(2, 1, 2), (2, 0, 2, 0), 't'], 8.782880676226235, 0.4645921931547277, 0.003505356171551873)
([(2, 1, 2), (0, 0, 0, 0), 'ct'], 8.803033812521779, 0.24919036696938907, 0.003305482864379883)
([(2, 1, 2), (0, 0, 1, 0), 'ct'], 8.809564890209243, 0.2626037457410027, 0.00342255199656767)
([(2, 1, 2), (0, 0, 2, 0), 'ct'], 8.813452462828586, 0.42616278423982507, 0.0034973621368408203)
([(2, 1, 2), (1, 0, 0, 0), 'ct'], 8.812724987766412, 0.3273276048548081, 0.0033421768861658435)
([(2, 1, 2), (1, 0, 1, 0), 'ct'], 8.807122233422865, 0.4077266132130342, 0.0034510303946102367)
([(2, 1, 2), (1, 0, 2, 0), 'ct'], 8.808946806018009, 0.5329228485331816, 0.0035308080561020794)
([(2, 1, 2), (2, 0, 0, 0), 'ct'], 8.81792157792042, 0.4346747931312112, 0.003439821916468003)
([(2, 1, 2), (2, 0, 1, 0), 'ct'], 8.79421427725018, 0.5303118593552534, 0.0034591562607709098)
([(2, 1, 2), (2, 0, 2, 0), 'ct'], 8.808680261789297, 0.507583511576933, 0.003522014617919922)
([(0, 0, 0), (0, 0, 0, 0), 'n'], 17245801.4101521, 0.003962603737326229, 0.0021288619321935317)
([(0, 0, 0), (0, 0, 1, 0), 'n'], 9060534.047318881, 0.028925387999590706, 0.002340215795180377)
([(0, 0, 0), (0, 0, 2, 0), 'n'], 5443943.099969003, 0.07189156868878532, 0.0024816737455480237)
([(0, 0, 0), (1, 0, 0, 0), 'n'], 1068338.84834366, 0.02069841272690717, 0.002163542018217199)
([(0, 0, 0), (1, 0, 1, 0), 'n'], 1066456.1261672243, 0.02432988110710593, 0.00218358320348403)
([(0, 0, 0), (1, 0, 2, 0), 'n'], 1074071.8579093937, 0.0318961031296674, 0.0022282067467184626)
([(0, 0, 0), (2, 0, 0, 0), 'n'], 1065021.051345798, 0.026853342617259305, 0.0021954564487232883)
([(0, 0, 0), (2, 0, 1, 0), 'n'], 12438531.622232461, 0.21036751971525305, 0.0022589487188002643)
([(0, 0, 0), (2, 0, 2, 0), 'n'], 1074693.3573087878, 0.09837458834928625, 0.0022571171031278725)
([(0, 0, 0), (0, 0, 0, 0), 'c'], 3310029.2800105284, 0.006816404006060432, 0.0031172724331126494)
([(0, 0, 0), (0, 0, 1, 0), 'c'], 2103067.9965702556, 0.02953019422643325, 0.0032570390140309055)
([(0, 0, 0), (0, 0, 2, 0), 'c'], 1616301.0244694748, 0.04188504780040068, 0.0033278661615708297)
([(0, 0, 0), (1, 0, 0, 0), 'c'], 3026117.6384843686, 0.014057467965518726, 0.0031769472009995406)
([(0, 0, 0), (1, 0, 1, 0), 'c'], 1996642.7113056132, 0.05047601531533634, 0.0032840195824118223)
([(0, 0, 0), (1, 0, 2, 0), 'c'], 1566616.782199163, 0.07549537490395938, 0.0033461654887479895)
([(0, 0, 0), (2, 0, 0, 0), 'c'], 2994060.989435314, 0.033788204193115234, 0.0032496424282298366)
([(0, 0, 0), (2, 0, 1, 0), 'c'], 10650036.868563486, 0.3741230515872731, 0.0032892760108498968)
([(0, 0, 0), (2, 0, 2, 0), 'c'], 1476292.277559129, 0.12888330571791706, 0.0033826323116526885)
([(0, 0, 0), (0, 0, 0, 0), 't'], 7885523.309698218, 0.006811809539794922, 0.0031247363371007583)
([(0, 0, 0), (0, 0, 1, 0), 't'], 4394912.625563076, 0.037741593753590305, 0.003272819519042969)
([(0, 0, 0), (0, 0, 2, 0), 't'], 2971415.4137859265, 0.05411110765793744, 0.0033349093268899357)
([(0, 0, 0), (1, 0, 0, 0), 't'], 9154440.276354115, 0.050409793853759766, 0.0031806384815889245)
([(0, 0, 0), (1, 0, 1, 0), 't'], 6466836.118831084, 0.04767137134776396, 0.003284011167638442)
([(0, 0, 0), (1, 0, 2, 0), 't'], 4169007.994876325, 0.08251990710987764, 0.0033768289229449103)
([(0, 0, 0), (2, 0, 0, 0), 't'], 11358615.58820486, 0.05562619321486529, 0.0032789034001967487)
([(0, 0, 0), (2, 0, 1, 0), 't'], 40134391.65998785, 0.48257017977097455, 0.003297716028550092)
([(0, 0, 0), (2, 0, 2, 0), 't'], 4156532.993323136, 0.10897548899931066, 0.0033903178046731388)
([(0, 0, 0), (0, 0, 0, 0), 'ct'], 3106274.0070737675, 0.008181173661175897, 0.0031357400557574105)
([(0, 0, 0), (0, 0, 1, 0), 'ct'], 2009172.9042843988, 0.03609789680032169, 0.0032397690941305722)
([(0, 0, 0), (0, 0, 2, 0), 'ct'], 1559349.770604957, 0.04940941474016975, 0.0033019739038804)
([(0, 0, 0), (1, 0, 0, 0), 'ct'], 3474780.0581201813, 0.04745615229887121, 0.0031746078939998853)
([(0, 0, 0), (1, 0, 1, 0), 'ct'], 1968775.113135809, 0.05908899587743423, 0.0032551989835851334)
([(0, 0, 0), (1, 0, 2, 0), 'ct'], 1538659.1295480707, 0.08857113613801844, 0.0033237765817081227)
([(0, 0, 0), (2, 0, 0, 0), 'ct'], 3187396.400664769, 0.059679844800163716, 0.0032518050249885112)
([(0, 0, 0), (2, 0, 1, 0), 'ct'], 9683619.44569534, 0.4463445214664235, 0.0032735431895536534)
([(0, 0, 0), (2, 0, 2, 0), 'ct'], 1462945.1062957246, 0.14437422471887926, 0.0033327439252068014)
([(0, 0, 1), (0, 0, 0, 0), 'n'], 9060534.047318881, 0.0272522112902473, 0.002303906048045439)
([(0, 0, 1), (0, 0, 1, 0), 'n'], 6276707.931690159, 0.02768404343548943, 0.0024120583253748277)
([(0, 0, 1), (0, 0, 2, 0), 'n'], 3805643.03122641, 0.051083859275369084, 0.002593377057243796)
([(0, 0, 1), (1, 0, 0, 0), 'n'], 1066493.2388649827, 0.02625130765578326, 0.0022983887616325827)
([(0, 0, 1), (1, 0, 1, 0), 'n'], 1078615.1056681126, 0.04153485017664292, 0.0023007673375746783)
([(0, 0, 1), (1, 0, 2, 0), 'n'], 1073184.5097608576, 0.04844626819386202, 0.0023015639361213236)
([(0, 0, 1), (2, 0, 0, 0), 'n'], 1063774.7987693876, 0.03810563648448271, 0.0022465004640467028)
([(0, 0, 1), (2, 0, 1, 0), 'n'], 12659043.01093166, 0.12910062565523037, 0.0024764509762034695)
([(0, 0, 1), (2, 0, 2, 0), 'n'], 1070676.2619346925, 0.05209523369284237, 0.002676989050472484)
([(0, 0, 1), (0, 0, 0, 0), 'c'], 2105732.0160132577, 0.039344016243429744, 0.0032091561485739317)
([(0, 0, 1), (0, 0, 1, 0), 'c'], 1818013.0317898318, 0.04768239750581629, 0.003333734063541188)
([(0, 0, 1), (0, 0, 2, 0), 'c'], 1394290.441832745, 0.06284203248865464, 0.003333004783181583)
([(0, 0, 1), (1, 0, 0, 0), 'c'], 1995335.244974512, 0.05143915905671961, 0.003278850106632008)
([(0, 0, 1), (1, 0, 1, 0), 'c'], 1762350.4670136971, 0.07874623747432934, 0.003351895949419807)
([(0, 0, 1), (1, 0, 2, 0), 'c'], 1370474.4201086848, 0.08930076711318072, 0.003362159168019014)
([(0, 0, 1), (2, 0, 0, 0), 'c'], 1842218.2897819055, 0.07858188573051901, 0.0032780815573299634)
([(0, 0, 1), (2, 0, 1, 0), 'c'], 13534237.909862053, 0.47480894818025476, 0.0033809970406924977)
([(0, 0, 1), (2, 0, 2, 0), 'c'], 1303286.6074686046, 0.13979329221388873, 0.0034023060518152573)
([(0, 0, 1), (0, 0, 0, 0), 't'], 4487009.003790329, 0.04466509819030762, 0.0032468431136187387)
([(0, 0, 1), (0, 0, 1, 0), 't'], 3450087.23563518, 0.050543933756211225, 0.003338317310108858)
([(0, 0, 1), (0, 0, 2, 0), 't'], 2268869.277965157, 0.06387628106509938, 0.0033670649808995863)
([(0, 0, 1), (1, 0, 0, 0), 't'], 7907008.954642314, 0.0437984354355756, 0.0032862579121309167)
([(0, 0, 1), (1, 0, 1, 0), 't'], 4807782.104926336, 0.06504604395698099, 0.0033573206733254826)
([(0, 0, 1), (1, 0, 2, 0), 't'], 2912147.5112008946, 0.08701937619377585, 0.00338589163387523)
([(0, 0, 1), (2, 0, 0, 0), 't'], 6484049.374530136, 0.06899759348701029, 0.003290574690874885)
([(0, 0, 1), (2, 0, 1, 0), 't'], 32665811.001656987, 0.6763445938334746, 0.0033722737256218407)
([(0, 0, 1), (2, 0, 2, 0), 't'], 2891091.8337775343, 0.13713238099042108, 0.0034055261050953585)
([(0, 0, 1), (0, 0, 0, 0), 'ct'], 2015083.2464509124, 0.04829704621258904, 0.0032172399408677047)
([(0, 0, 1), (0, 0, 1, 0), 'ct'], 1757373.7299425928, 0.0568290205562816, 0.0033112750333898207)
([(0, 0, 1), (0, 0, 2, 0), 'ct'], 1359473.9546740772, 0.07321449728573069, 0.0033311367034912108)
([(0, 0, 1), (1, 0, 0, 0), 'ct'], 1975191.08691814, 0.06065819123212029, 0.003250870985143325)
([(0, 0, 1), (1, 0, 1, 0), 'ct'], 1737149.5513612672, 0.08922380279092228, 0.003332382089951459)
([(0, 0, 1), (1, 0, 2, 0), 'ct'], 1351282.6033438945, 0.10134933135088753, 0.003353287191951976)
([(0, 0, 1), (2, 0, 0, 0), 'ct'], 1837900.14225769, 0.09206669470843147, 0.003262797523947323)
([(0, 0, 1), (2, 0, 1, 0), 'ct'], 12446508.919193195, 0.5231908545774572, 0.0033405416152056527)
([(0, 0, 1), (2, 0, 2, 0), 'ct'], 1290586.7230988238, 0.15725209011751062, 0.0033538509817684398)
([(0, 0, 2), (0, 0, 0, 0), 'n'], 5443943.099969003, 0.0688330706428079, 0.002495729222017176)
([(0, 0, 2), (0, 0, 1, 0), 'n'], 3805643.629437225, 0.050912876690135285, 0.0026227838852826285)
([(0, 0, 2), (0, 0, 2, 0), 'n'], 3516249.9908736506, 0.051611897524665384, 0.00271909657646628)
([(0, 0, 2), (1, 0, 0, 0), 'n'], 1074066.0703566484, 0.04772399734048283, 0.0023386029636158663)
