rmse,train_time,predict_time,p_params,d_params,q_params,t_params,P_params,D_params,Q_params,m_params
8.64792241336049,0.31465198292451746,0.0033547457526711855,"(1, 0, 1)","(0, 0, 2, 0)",c
8.487038540856753,0.2876992281745462,0.0032474040985107423,"(1, 0, 1)","(1, 0, 0, 0)",c
8.664243561517477,0.34626355171203616,0.0033330580767463236,"(1, 0, 1)","(1, 0, 1, 0)",c
8.653506386917162,0.36846186132992015,0.003367452060475069,"(1, 0, 1)","(1, 0, 2, 0)",c
8.63547002934423,0.27733814856585337,0.0033101979423971737,"(1, 0, 1)","(2, 0, 0, 0)",c
8.546278541167618,0.4599137586705825,0.003420277202830595,"(1, 0, 1)","(2, 0, 1, 0)",c
8.662909707910352,0.4216033009921803,0.0034140306360581343,"(1, 0, 1)","(2, 0, 2, 0)",c
8.511548804952108,0.08065068581525017,0.003166998133939855,"(1, 0, 1)","(0, 0, 0, 0)",t
8.720685348705256,0.2144012170679429,0.0033590989954331344,"(1, 0, 1)","(0, 0, 1, 0)",t
8.756201971577548,0.33061846284305346,0.0033730366650749654,"(1, 0, 1)","(0, 0, 2, 0)",t
8.624635203133987,0.32532412024105295,0.0032687103047090416,"(1, 0, 1)","(1, 0, 0, 0)",t
8.781923755818863,0.3775231950423297,0.0034113603479721966,"(1, 0, 1)","(1, 0, 1, 0)",t
8.68630169899422,0.3870050682741053,0.003373603259815889,"(1, 0, 1)","(1, 0, 2, 0)",t
8.599789309712836,0.33250495125265683,0.003316337922040154,"(1, 0, 1)","(2, 0, 0, 0)",t
8.459936600532085,0.5302338011124554,0.0034679356743307676,"(1, 0, 1)","(2, 0, 1, 0)",t
8.761523333787956,0.43136845756979547,0.00344390027663287,"(1, 0, 1)","(2, 0, 2, 0)",t
8.435732179437485,0.09659791834214154,0.0031853114857393152,"(1, 0, 1)","(0, 0, 0, 0)",ct
8.640832386667439,0.3260522814357982,0.0032935451058780448,"(1, 0, 1)","(0, 0, 1, 0)",ct
8.661154842482679,0.36596576466279873,0.0033008322996251724,"(1, 0, 1)","(0, 0, 2, 0)",ct
8.423722951405159,0.30895023906932156,0.0031845878152286307,"(1, 0, 1)","(1, 0, 0, 0)",ct
8.619022724182482,0.42682560471927417,0.003345621333402746,"(1, 0, 1)","(1, 0, 1, 0)",ct
8.638893139966099,0.44145773438846364,0.003334648468915154,"(1, 0, 1)","(1, 0, 2, 0)",ct
8.45252233152543,0.3808916737051571,0.003325490390553194,"(1, 0, 1)","(2, 0, 0, 0)",ct
9.13411261427025,0.48022002612843234,0.0033634269938749425,"(1, 0, 1)","(2, 0, 1, 0)",ct
8.652251998422189,0.48540064587312587,0.0033116508932674632,"(1, 0, 1)","(2, 0, 2, 0)",ct
8.736903397438113,0.048594393449671126,0.002241706848144531,"(1, 0, 2)","(0, 0, 0, 0)",n
8.769396558009849,0.11247881440555348,0.002270367566276999,"(1, 0, 2)","(0, 0, 1, 0)",n
8.769284279387538,0.12536913086386287,0.0022855590371524586,"(1, 0, 2)","(0, 0, 2, 0)",n
8.495048738285922,0.23889354818007524,0.0025801798876594097,"(1, 0, 2)","(1, 0, 0, 0)",n
8.759910317768812,0.18723499354194192,0.0025303083307602827,"(1, 0, 2)","(1, 0, 1, 0)",n
8.937132027903665,0.0948533899643842,0.0023221520816578585,"(1, 0, 2)","(1, 0, 2, 0)",n
8.78215529346629,0.16775978312772863,0.0022550246294806985,"(1, 0, 2)","(2, 0, 0, 0)",n
8.843540704836677,0.3503380158368279,0.0024689786574419808,"(1, 0, 2)","(2, 0, 1, 0)",n
8.799465427747275,0.2638151589561911,0.002298369127161363,"(1, 0, 2)","(2, 0, 2, 0)",n
8.627578469410258,0.21431236828074735,0.0032811725840849034,"(1, 0, 2)","(0, 0, 0, 0)",c
8.654672914547586,0.31020083988414093,0.0033619179445154527,"(1, 0, 2)","(0, 0, 1, 0)",c
8.65097630962134,0.3995119122897877,0.003430795669555664,"(1, 0, 2)","(0, 0, 2, 0)",c
8.659864639153104,0.28037841460284063,0.003325476365930894,"(1, 0, 2)","(1, 0, 0, 0)",c
8.66580743450686,0.3604898060069365,0.003360633289112764,"(1, 0, 2)","(1, 0, 1, 0)",c
8.651935088120984,0.3761918881360222,0.0034587804008932676,"(1, 0, 2)","(1, 0, 2, 0)",c
8.675727379239573,0.3595751369700712,0.003267812728881836,"(1, 0, 2)","(2, 0, 0, 0)",c
8.56790871222762,0.5431286503286923,0.0034615488613353057,"(1, 0, 2)","(2, 0, 1, 0)",c
8.670836089841824,0.508679583493401,0.003445614085477941,"(1, 0, 2)","(2, 0, 2, 0)",c
8.720864486636517,0.13802735384772805,0.003259563446044922,"(1, 0, 2)","(0, 0, 0, 0)",t
8.703971544148613,0.25889216591330133,0.0033030341653262868,"(1, 0, 2)","(0, 0, 1, 0)",t
8.75430798346951,0.3626598049612606,0.0034671446856330422,"(1, 0, 2)","(0, 0, 2, 0)",t
8.655877684412298,0.3808831944185145,0.003394152136409984,"(1, 0, 2)","(1, 0, 0, 0)",t
8.717473184022303,0.39270212229560403,0.0033592981450697953,"(1, 0, 2)","(1, 0, 1, 0)",t
8.710026783786153,0.469251927207498,0.003463094374712776,"(1, 0, 2)","(1, 0, 2, 0)",t
8.764252504172314,0.3851272975697237,0.003317872215719784,"(1, 0, 2)","(2, 0, 0, 0)",t
8.525470063214733,0.5442631553201115,0.00334013209623449,"(1, 0, 2)","(2, 0, 1, 0)",t
8.772440606984004,0.47532530672409956,0.003504654940436868,"(1, 0, 2)","(2, 0, 2, 0)",t
8.646018404607773,0.26254710590138153,0.003262216904584099,"(1, 0, 2)","(0, 0, 0, 0)",ct
8.636972007634638,0.35169840139501235,0.003345736335305607,"(1, 0, 2)","(0, 0, 1, 0)",ct
8.673951718394209,0.4355483055114746,0.0034403464373420267,"(1, 0, 2)","(0, 0, 2, 0)",ct
8.67370874857394,0.39652732680825625,0.0033227247350356157,"(1, 0, 2)","(1, 0, 0, 0)",ct
8.753439118799134,0.46254072750315944,0.0032828695633832145,"(1, 0, 2)","(1, 0, 1, 0)",ct
8.56042640299938,0.5419646992402918,0.0034698065589455996,"(1, 0, 2)","(1, 0, 2, 0)",ct
8.664326467828568,0.44302490458768956,0.0033376244937672337,"(1, 0, 2)","(2, 0, 0, 0)",ct
9.327630502619026,0.5414757195641012,0.003389296812169692,"(1, 0, 2)","(2, 0, 1, 0)",ct
8.690061159763397,0.5733377737157485,0.00340729040258071,"(1, 0, 2)","(2, 0, 2, 0)",ct
8.510184280875285,0.004843633315142463,0.0021098753985236674,"(1, 1, 0)","(0, 0, 0, 0)",n
8.566197881970302,0.03571995005888098,0.0022814189686494713,"(1, 1, 0)","(0, 0, 1, 0)",n
8.756260934518135,0.04239047555362477,0.0022146000581629134,"(1, 1, 0)","(0, 0, 2, 0)",n
8.508974555359131,0.02089688637677361,0.0022828999687643614,"(1, 1, 0)","(1, 0, 0, 0)",n
8.599580614337842,0.04076006272259881,0.002164433984195485,"(1, 1, 0)","(1, 0, 1, 0)",n
8.765779188295552,0.08758957245770622,0.002251257615930894,"(1, 1, 0)","(1, 0, 2, 0)",n
8.721586705685453,0.031675229353063244,0.0021905029521268955,"(1, 1, 0)","(2, 0, 0, 0)",n
8.730438952313808,0.10323714929468492,0.0022527273963479436,"(1, 1, 0)","(2, 0, 1, 0)",n
8.770329628405175,0.12348078839919147,0.0022457206950468175,"(1, 1, 0)","(2, 0, 2, 0)",n
8.52158086679439,0.008207388485179228,0.003119822109446806,"(1, 1, 0)","(0, 0, 0, 0)",c
8.57601405373323,0.08277730100295123,0.0033472818486830766,"(1, 1, 0)","(0, 0, 1, 0)",c
8.766962800055985,0.09281589844647575,0.003359856325037339,"(1, 1, 0)","(0, 0, 2, 0)",c
8.520286666531652,0.04626638188081629,0.0033544175765093634,"(1, 1, 0)","(1, 0, 0, 0)",c
8.609508755448273,0.09421820640563965,0.0033684842726763556,"(1, 1, 0)","(1, 0, 1, 0)",c
8.775079205390924,0.19705361478468952,0.0033380648669074564,"(1, 1, 0)","(1, 0, 2, 0)",c
8.732303632754261,0.08021304747637581,0.003451195885153378,"(1, 1, 0)","(2, 0, 0, 0)",c
8.740921954333263,0.22435832023620605,0.0033664983861586627,"(1, 1, 0)","(2, 0, 1, 0)",c
8.781172443512602,0.2471311569213867,0.0033742371727438535,"(1, 1, 0)","(2, 0, 2, 0)",c
8.541759201296298,0.026050228231093462,0.0031439753139720244,"(1, 1, 0)","(0, 0, 0, 0)",t
8.595884878653706,0.15303560425253476,0.0033666610717773436,"(1, 1, 0)","(0, 0, 1, 0)",t
8.78521007802311,0.17023559458115523,0.0033782005310058595,"(1, 1, 0)","(0, 0, 2, 0)",t
8.540411610040596,0.035460682476268095,0.003401944216559915,"(1, 1, 0)","(1, 0, 0, 0)",t
8.628439270126448,0.2229544022504021,0.0033567035899442787,"(1, 1, 0)","(1, 0, 1, 0)",t
8.781394769660476,0.19986494849709904,0.0033394392798928654,"(1, 1, 0)","(1, 0, 2, 0)",t
8.753136368772253,0.11041971935945398,0.003346134634578929,"(1, 1, 0)","(2, 0, 0, 0)",t
8.766834735356182,0.2874610003303079,0.0033641394446877874,"(1, 1, 0)","(2, 0, 1, 0)",t
8.806082424857959,0.3048797972062055,0.003337251438814051,"(1, 1, 0)","(2, 0, 2, 0)",t
8.55069815190401,0.026732966479133157,0.0031289353090174056,"(1, 1, 0)","(0, 0, 0, 0)",ct
8.596039458113863,0.19492742033565746,0.0033255633185891543,"(1, 1, 0)","(0, 0, 1, 0)",ct
8.794059391407128,0.20908179563634535,0.0033479858847225413,"(1, 1, 0)","(0, 0, 2, 0)",ct
8.549440729615167,0.04442451140459846,0.0033271228565889244,"(1, 1, 0)","(1, 0, 0, 0)",ct
8.646467841470109,0.27640774670769186,0.003334222120397231,"(1, 1, 0)","(1, 0, 1, 0)",ct
8.796920171122323,0.2396035306593951,0.0033783604117000802,"(1, 1, 0)","(1, 0, 2, 0)",ct
8.75977232589321,0.1411294740789077,0.0033336358911850873,"(1, 1, 0)","(2, 0, 0, 0)",ct
8.766105122440806,0.33442960346446315,0.0033553011277142695,"(1, 1, 0)","(2, 0, 1, 0)",ct
8.812831871374541,0.3415298237520106,0.00340420498567469,"(1, 1, 0)","(2, 0, 2, 0)",ct
8.56619922471518,0.026250398860258213,0.0021992010228774127,"(1, 1, 1)","(0, 0, 0, 0)",n
8.756228921801442,0.050742149353027344,0.002270631229176241,"(1, 1, 1)","(0, 0, 1, 0)",n
8.758973033206804,0.07276176564833697,0.0022714727065142465,"(1, 1, 1)","(0, 0, 2, 0)",n
8.599572028526087,0.03997946346507353,0.0022735203013700598,"(1, 1, 1)","(1, 0, 0, 0)",n
8.565819466110119,0.05169272703282973,0.0021817403681137983,"(1, 1, 1)","(1, 0, 1, 0)",n
8.766998210800798,0.10825911409714643,0.002278779534732594,"(1, 1, 1)","(1, 0, 2, 0)",n
8.73030328546326,0.06353996781741872,0.0022468763239243453,"(1, 1, 1)","(2, 0, 0, 0)",n
8.801107659129242,0.15754549363080192,0.0022330845103544347,"(1, 1, 1)","(2, 0, 1, 0)",n
8.770331140001499,0.1480072301976821,0.0022887790904325598,"(1, 1, 1)","(2, 0, 2, 0)",n
8.57605650033589,0.06397357267491957,0.003319902981028837,"(1, 1, 1)","(0, 0, 0, 0)",c
8.766905819504242,0.12511846598456888,0.0033895548652200136,"(1, 1, 1)","(0, 0, 1, 0)",c
8.767735554381487,0.15991534064797794,0.00343783602995031,"(1, 1, 1)","(0, 0, 2, 0)",c
8.609536501734357,0.09105094460880055,0.003362288194544175,"(1, 1, 1)","(1, 0, 0, 0)",c
8.574710741845054,0.11918092334971708,0.003363157721126781,"(1, 1, 1)","(1, 0, 1, 0)",c
8.772103802436726,0.24723611999960507,0.0034874635584214156,"(1, 1, 1)","(1, 0, 2, 0)",c
8.740991535407693,0.1617080099442426,0.003390183168299058,"(1, 1, 1)","(2, 0, 0, 0)",c
8.809034889562344,0.34630695791805494,0.0033382219426772173,"(1, 1, 1)","(2, 0, 1, 0)",c
8.780191543202905,0.33442169638241037,0.0034276625689338234,"(1, 1, 1)","(2, 0, 2, 0)",c
8.595123146222702,0.14481420516967775,0.003344266554888557,"(1, 1, 1)","(0, 0, 0, 0)",t
8.788205686020243,0.24194975460276885,0.003361040003159467,"(1, 1, 1)","(0, 0, 1, 0)",t
8.789808486665773,0.29480018054737767,0.003426515354829676,"(1, 1, 1)","(0, 0, 2, 0)",t
8.629439572724705,0.20855892125297995,0.003361808552461512,"(1, 1, 1)","(1, 0, 0, 0)",t
8.596657633631596,0.21542806905858658,0.003376618553610409,"(1, 1, 1)","(1, 0, 1, 0)",t
8.785857657602952,0.2787248919991886,0.003480120266185087,"(1, 1, 1)","(1, 0, 2, 0)",t
8.759270113879483,0.2578981090994442,0.003405489641077378,"(1, 1, 1)","(2, 0, 0, 0)",t
8.807601937947087,0.33113880157470704,0.0033609867095947266,"(1, 1, 1)","(2, 0, 1, 0)",t
8.796377103132187,0.3655940700979794,0.00347439541536219,"(1, 1, 1)","(2, 0, 2, 0)",t
8.597420431276236,0.19620857238769532,0.003260461021872128,"(1, 1, 1)","(0, 0, 0, 0)",ct
8.794085284478141,0.2859641299528234,0.0033352094538071577,"(1, 1, 1)","(0, 0, 1, 0)",ct
8.783672398025198,0.3527303415186265,0.003488624797147863,"(1, 1, 1)","(0, 0, 2, 0)",ct
8.64619572585444,0.2640445456785314,0.0033141613006591798,"(1, 1, 1)","(1, 0, 0, 0)",ct
8.621697402041494,0.2681678014643052,0.0033733732560101677,"(1, 1, 1)","(1, 0, 1, 0)",ct
8.80639671230365,0.35480691404903636,0.003432287889368394,"(1, 1, 1)","(1, 0, 2, 0)",ct
8.77183540519372,0.32023229038014134,0.0033221553353702323,"(1, 1, 1)","(2, 0, 0, 0)",ct
8.812092306473714,0.39892536331625544,0.003418425952686983,"(1, 1, 1)","(2, 0, 1, 0)",ct
8.81537257139363,0.4688736635095933,0.0035048681146958296,"(1, 1, 1)","(2, 0, 2, 0)",ct
8.756303711844959,0.03414440435521743,0.002214827257044175,"(1, 1, 2)","(0, 0, 0, 0)",n
8.763007088858858,0.07591664931353401,0.0023702032425824333,"(1, 1, 2)","(0, 0, 1, 0)",n
8.766400588246887,0.13580796297858744,0.0023282443775850185,"(1, 1, 2)","(0, 0, 2, 0)",n
8.771039765125055,0.08686787380891688,0.0022570357603185318,"(1, 1, 2)","(1, 0, 0, 0)",n
8.762570153622399,0.11214202712563907,0.002273680182064281,"(1, 1, 2)","(1, 0, 1, 0)",n
8.748389987061904,0.08618961222031538,0.0022940972272087546,"(1, 1, 2)","(1, 0, 2, 0)",n
8.770125330307614,0.13151364887461942,0.0022800529704374425,"(1, 1, 2)","(2, 0, 0, 0)",n
8.763871738399585,0.2017203639535343,0.002352739782894359,"(1, 1, 2)","(2, 0, 1, 0)",n
8.790172772579284,0.249021614299101,0.002344358668607824,"(1, 1, 2)","(2, 0, 2, 0)",n
8.76715174453523,0.07804883788613712,0.003346092560712029,"(1, 1, 2)","(0, 0, 0, 0)",c
8.775024983552647,0.1868264030007755,0.0034624800962560318,"(1, 1, 2)","(0, 0, 1, 0)",c
8.776423583959176,0.3266249853021958,0.0035476768718046303,"(1, 1, 2)","(0, 0, 2, 0)",c
8.780651229845912,0.20591817463145537,0.00334780356463264,"(1, 1, 2)","(1, 0, 0, 0)",c
8.77111537259626,0.2344689789940329,0.003446657517377068,"(1, 1, 2)","(1, 0, 1, 0)",c
8.75777100232141,0.19312621004441205,0.0035585459540872014,"(1, 1, 2)","(1, 0, 2, 0)",c
8.781039136802828,0.2825216657975141,0.0033617468441233915,"(1, 1, 2)","(2, 0, 0, 0)",c
8.779386570844466,0.4245511475731345,0.003449521345250747,"(1, 1, 2)","(2, 0, 1, 0)",c
8.796648537395454,0.5411150988410501,0.003627333921544692,"(1, 1, 2)","(2, 0, 2, 0)",c
8.786208020013504,0.1276085376739502,0.0034026678870705995,"(1, 1, 2)","(0, 0, 0, 0)",t
8.780366114840396,0.15900334750904757,0.0034415217006907744,"(1, 1, 2)","(0, 0, 1, 0)",t
8.789064823861853,0.30230741220362045,0.003629157122443704,"(1, 1, 2)","(0, 0, 2, 0)",t
8.780826685585115,0.1563843755161061,0.0033481710097369027,"(1, 1, 2)","(1, 0, 0, 0)",t
8.785193317596551,0.26661013154422536,0.0034613609313964844,"(1, 1, 2)","(1, 0, 1, 0)",t
8.772583696586693,0.27189158832325655,0.003571299945606905,"(1, 1, 2)","(1, 0, 2, 0)",t
8.80160962015228,0.29854013499091653,0.0033637467552633847,"(1, 1, 2)","(2, 0, 0, 0)",t
8.788436157102229,0.29137205236098346,0.0034316006828756895,"(1, 1, 2)","(2, 0, 1, 0)",t
8.792748339880637,0.5008250012117273,0.0036366574904497934,"(1, 1, 2)","(2, 0, 2, 0)",t
8.799693271356256,0.16684741693384508,0.0033031631918514475,"(1, 1, 2)","(0, 0, 0, 0)",ct
8.797734218852241,0.20812613262849697,0.003444654801312615,"(1, 1, 2)","(0, 0, 1, 0)",ct
8.80130936553382,0.32853472653557275,0.0035714570213766657,"(1, 1, 2)","(0, 0, 2, 0)",ct
8.79824115842998,0.21123272110434138,0.003310873929192038,"(1, 1, 2)","(1, 0, 0, 0)",ct
8.800368501213665,0.3059585823732264,0.0034697336309096392,"(1, 1, 2)","(1, 0, 1, 0)",ct
8.787508846995218,0.29865125207340015,0.003545343174653895,"(1, 1, 2)","(1, 0, 2, 0)",ct
8.804377632787665,0.34649258220897,0.003377025267657112,"(1, 1, 2)","(2, 0, 0, 0)",ct
8.811769094297226,0.3518921824062572,0.0034937830532298366,"(1, 1, 2)","(2, 0, 1, 0)",ct
8.812797990887894,0.5586140324087704,0.0035667279187370747,"(1, 1, 2)","(2, 0, 2, 0)",ct
8.537527993662328,0.021336908901438995,0.002141910440781537,"(2, 0, 0)","(0, 0, 0, 0)",n
8.584129311456742,0.09104856883778292,0.002228383456959444,"(2, 0, 0)","(0, 0, 1, 0)",n
8.773069364143208,0.10869721805348116,0.0022922628066119025,"(2, 0, 0)","(0, 0, 2, 0)",n
8.536340560051276,0.07069807333104751,0.002254769381354837,"(2, 0, 0)","(1, 0, 0, 0)",n
8.61766115000243,0.14041549177730786,0.0022397434010225183,"(2, 0, 0)","(1, 0, 1, 0)",n
8.782803162310215,0.1768289566040039,0.0022243527805103974,"(2, 0, 0)","(1, 0, 2, 0)",n
9.922264573914843,0.060653969820807965,0.0025313910316018496,"(2, 0, 0)","(2, 0, 0, 0)",n
8.62519496947602,0.3434464791241814,0.002546094445621266,"(2, 0, 0)","(2, 0, 1, 0)",n
8.61236819436105,0.3311992336721981,0.0024401776930865118,"(2, 0, 0)","(2, 0, 2, 0)",n
8.42273504628535,0.053235990860882924,0.0032115291146671073,"(2, 0, 0)","(0, 0, 0, 0)",c
8.473849992833953,0.24804946114035215,0.0032386527341954846,"(2, 0, 0)","(0, 0, 1, 0)",c
8.665431286138533,0.2892896007089054,0.003310116599587833,"(2, 0, 0)","(0, 0, 2, 0)",c
8.423157484177771,0.18027977662927963,0.0033116480883430034,"(2, 0, 0)","(1, 0, 0, 0)",c
8.588048517013595,0.34734030330882354,0.0033550038057215074,"(2, 0, 0)","(1, 0, 1, 0)",c
8.66528830940853,0.36679769123301786,0.0033625350278966566,"(2, 0, 0)","(1, 0, 2, 0)",c
8.62823300778466,0.3200546993928797,0.003319863712086397,"(2, 0, 0)","(2, 0, 0, 0)",c
8.720981064884526,0.4300248146057129,0.0033231847426470587,"(2, 0, 0)","(2, 0, 1, 0)",c
8.647646097353592,0.4236580035265754,0.0033655531266156367,"(2, 0, 0)","(2, 0, 2, 0)",c
8.505203386370564,0.02544446832993451,0.0031280377331901997,"(2, 0, 0)","(0, 0, 0, 0)",t
8.565270620511292,0.2118780444650089,0.003221901725320255,"(2, 0, 0)","(0, 0, 1, 0)",t
8.754441852630173,0.2838581421796013,0.0032898987040800207,"(2, 0, 0)","(0, 0, 2, 0)",t
8.50416389720213,0.22743960548849668,0.003269781785852769,"(2, 0, 0)","(1, 0, 0, 0)",t
8.605340636373118,0.3459937179789824,0.0033955882577335135,"(2, 0, 0)","(1, 0, 1, 0)",t
8.77344542368193,0.38119082731359144,0.0033751179190242993,"(2, 0, 0)","(1, 0, 2, 0)",t
8.722259095494401,0.33296535155352425,0.0033691883087158202,"(2, 0, 0)","(2, 0, 0, 0)",t
8.754725263372515,0.5428878139047062,0.0033678110908059514,"(2, 0, 0)","(2, 0, 1, 0)",t
8.777337580327888,0.45844569767222687,0.0034043340121998507,"(2, 0, 0)","(2, 0, 2, 0)",t
8.42376797001955,0.04617179421817555,0.0032341536353616153,"(2, 0, 0)","(0, 0, 0, 0)",ct
8.486641580331417,0.26117336890276743,0.0031737860511330995,"(2, 0, 0)","(0, 0, 1, 0)",ct
8.652704767375656,0.30155069407294777,0.0033126550562241498,"(2, 0, 0)","(0, 0, 2, 0)",ct
8.424040018703263,0.27396018925835103,0.003247221778420841,"(2, 0, 0)","(1, 0, 0, 0)",ct
8.53177644088361,0.4054295876446892,0.0033211567822624653,"(2, 0, 0)","(1, 0, 1, 0)",ct
8.626072430613045,0.44032656164730294,0.0033063047072466683,"(2, 0, 0)","(1, 0, 2, 0)",ct
8.625233488845385,0.38880438243641574,0.003273273916805492,"(2, 0, 0)","(2, 0, 0, 0)",ct
8.797885766771369,0.4800344298867618,0.0033758892732508043,"(2, 0, 0)","(2, 0, 1, 0)",ct
8.621678148849675,0.48983341104844036,0.00330958085901597,"(2, 0, 0)","(2, 0, 2, 0)",ct
8.533504727122834,0.15890784824595733,0.0023650365717270794,"(2, 0, 1)","(0, 0, 0, 0)",n
8.573315968819237,0.2569030172684613,0.0024678538827335133,"(2, 0, 1)","(0, 0, 1, 0)",n
8.65302537877242,0.30903109382180605,0.002489448996151195,"(2, 0, 1)","(0, 0, 2, 0)",n
8.465701996925825,0.2268947208628935,0.002411171969245462,"(2, 0, 1)","(1, 0, 0, 0)",n
8.662370610116135,0.32156735027537625,0.0023531408870921416,"(2, 0, 1)","(1, 0, 1, 0)",n
8.669741969165461,0.3580430283265955,0.0024492291843189913,"(2, 0, 1)","(1, 0, 2, 0)",n
8.67056815992824,0.3231761792126824,0.0025389671325683595,"(2, 0, 1)","(2, 0, 0, 0)",n
8.690224525883394,0.29945425145766313,0.0022790572222541362,"(2, 0, 1)","(2, 0, 1, 0)",n
8.636805677333797,0.39850779421189253,0.0024892498465145336,"(2, 0, 1)","(2, 0, 2, 0)",n
8.469177737658669,0.23509716987609863,0.00318297778858858,"(2, 0, 1)","(0, 0, 0, 0)",c
8.678208313923262,0.34791672930997963,0.0033635560204001032,"(2, 0, 1)","(0, 0, 1, 0)",c
8.71793820993628,0.4856358948875876,0.0034044602338005516,"(2, 0, 1)","(0, 0, 2, 0)",c
8.420248184531383,0.38228471699882954,0.0033211595871869256,"(2, 0, 1)","(1, 0, 0, 0)",c
8.592625637935566,0.4533264300402473,0.003349966161391314,"(2, 0, 1)","(1, 0, 1, 0)",c
8.53570526265114,0.5169933010550106,0.0033907357384176814,"(2, 0, 1)","(1, 0, 2, 0)",c
8.686397953630294,0.4217194136451272,0.0033708544338450714,"(2, 0, 1)","(2, 0, 0, 0)",c
9.945368794460496,0.55135498046875,0.00335231949301327,"(2, 0, 1)","(2, 0, 1, 0)",c
8.505885987769854,0.557353614358341,0.003391086353975184,"(2, 0, 1)","(2, 0, 2, 0)",c
8.588009155154745,0.291082690743839,0.0032541555516860062,"(2, 0, 1)","(0, 0, 0, 0)",t
8.564242551579481,0.4417684891644646,0.0033645601833567898,"(2, 0, 1)","(0, 0, 1, 0)",t
8.61564959280841,0.48076099227456487,0.00340580659754136,"(2, 0, 1)","(0, 0, 2, 0)",t
8.525154906327707,0.40052931168500117,0.003372472875258502,"(2, 0, 1)","(1, 0, 0, 0)",t
8.705498192958986,0.5046280664556166,0.003404984754674575,"(2, 0, 1)","(1, 0, 1, 0)",t
8.67087677119748,0.547831703634823,0.0034994209513944737,"(2, 0, 1)","(1, 0, 2, 0)",t
8.769533465725365,0.49350474862491384,0.003447555093204274,"(2, 0, 1)","(2, 0, 0, 0)",t
9.23295667630682,0.7117308336145738,0.003420863432042739,"(2, 0, 1)","(2, 0, 1, 0)",t
8.716120542291746,0.631872667985804,0.0034091556773466225,"(2, 0, 1)","(2, 0, 2, 0)",t
8.476387601845637,0.29541845321655275,0.0032043372883516197,"(2, 0, 1)","(0, 0, 0, 0)",ct
9.019156981090632,0.39357645932365865,0.0033588241128360524,"(2, 0, 1)","(0, 0, 1, 0)",ct
9.47377812978787,0.5164104882408591,0.003351738873650046,"(2, 0, 1)","(0, 0, 2, 0)",ct
8.837474604613934,0.4342851442449233,0.00341648494496065,"(2, 0, 1)","(1, 0, 0, 0)",ct
8.858081088140324,0.4969603931202608,0.0033763969645780674,"(2, 0, 1)","(1, 0, 1, 0)",ct
9.305478059237725,0.5397594339707319,0.0033795917735380287,"(2, 0, 1)","(1, 0, 2, 0)",ct
8.44276021243552,0.47730021476745604,0.003337680592256434,"(2, 0, 1)","(2, 0, 0, 0)",ct
10.849244154549783,0.5751838908475988,0.0034141119788674745,"(2, 0, 1)","(2, 0, 1, 0)",ct
9.082731936638602,0.5813072821673225,0.003476249470430262,"(2, 0, 1)","(2, 0, 2, 0)",ct
8.77641538694815,0.08276301552267636,0.00227814001195571,"(2, 0, 2)","(0, 0, 0, 0)",n
8.780770714290249,0.14952670826631434,0.0022795396692612594,"(2, 0, 2)","(0, 0, 1, 0)",n
8.769609221893221,0.1904376647051643,0.002339783836813534,"(2, 0, 2)","(0, 0, 2, 0)",n
8.771224195853476,0.17543428084429571,0.002272524553186753,"(2, 0, 2)","(1, 0, 0, 0)",n
8.796678403350624,0.23698708590339213,0.0022676243501551013,"(2, 0, 2)","(1, 0, 1, 0)",n
8.800893183971029,0.2633632716010599,0.0023254534777473,"(2, 0, 2)","(1, 0, 2, 0)",n
8.636180821034454,0.3209044428432689,0.002516053704654469,"(2, 0, 2)","(2, 0, 0, 0)",n
8.817202218941283,0.4095073391409481,0.0024602076586555032,"(2, 0, 2)","(2, 0, 1, 0)",n
8.854928562257202,0.29267954545862535,0.0022778847638298483,"(2, 0, 2)","(2, 0, 2, 0)",n
8.656448996254522,0.16922766461091884,0.003354148303761202,"(2, 0, 2)","(0, 0, 0, 0)",c
8.66272330453272,0.3123754080604104,0.0033989766064812157,"(2, 0, 2)","(0, 0, 1, 0)",c
8.652538286633508,0.42722890797783347,0.00349120252272662,"(2, 0, 2)","(0, 0, 2, 0)",c
8.659218174836948,0.3126477746402516,0.0032947652480181527,"(2, 0, 2)","(1, 0, 0, 0)",c
8.672473127035817,0.4374614210689769,0.003363491507137523,"(2, 0, 2)","(1, 0, 1, 0)",c
8.655481093207582,0.5119615190169391,0.003515291213989258,"(2, 0, 2)","(1, 0, 2, 0)",c
8.672140526344261,0.40523129911983713,0.003354793436387006,"(2, 0, 2)","(2, 0, 0, 0)",c
8.65691816639117,0.5577698679531322,0.003452278585994945,"(2, 0, 2)","(2, 0, 1, 0)",c
8.678195116780145,0.5746154252220602,0.0034317465389476103,"(2, 0, 2)","(2, 0, 2, 0)",c
8.75267526269514,0.1922178352580351,0.0032794110915240118,"(2, 0, 2)","(0, 0, 0, 0)",t
8.772656328826503,0.32451810836791994,0.0033932938295252184,"(2, 0, 2)","(0, 0, 1, 0)",t
8.75368681081948,0.4470281544853659,0.003506604362936581,"(2, 0, 2)","(0, 0, 2, 0)",t
8.750693893049771,0.3867472115684958,0.0033099987927605124,"(2, 0, 2)","(1, 0, 0, 0)",t
8.7767029033111,0.42926518215852627,0.003376663432401769,"(2, 0, 2)","(1, 0, 1, 0)",t
